"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-223 0.720886578122597 4 17 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 0.900531894074461
-657 0.0107063317916174 2 101 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.149085670198272
57 0.893117022491401 3 37 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.966892481103421
-1034 0.120147877731603 4 15 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.427681413527763
-1777 0.0678180623371511 2 7 "GO:0016722;GO:0016723" "oxidoreductase activity, oxidizing metal ions" 0.343406006561756
-749 0.476115253504579 3 6 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.783445188189219
1361 0.161998029147744 3 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.509192532816391
89 0.646993055658834 2 179 "GO:0016746;GO:0016747" "transferase activity, transferring acyl groups" 0.855675943379801
1154 0.235647150008897 3 7 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.587693914820158
-71 0.712489097651144 3 183 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.895830249004812
74 0.770555058547507 2 103 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.911407791914513
-510 0.262734517170273 2 32 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.620097991795941
657 0.149353192157348 3 32 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.490794855643911
-77 0.443000151490172 2 721 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.755679622013623
422 0.386866829866372 3 28 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.723103437032111
-47 0.964307763551469 3 6 "GO:0016778" "diphosphotransferase activity" 0.984636891472352
677 0.00890451526353709 4 100 "GO:0016779" "nucleotidyltransferase activity" 0.137556154971175
-832 0.226621180745165 4 14 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.585744768793768
-473 0.213329077776077 2 46 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.567388111843791
-429 0.598155225281626 4 10 "GO:0016783" "sulfurtransferase activity" 0.835882038489599
-98 0.410821347128935 2 494 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.735779711738961
444 0.371168911834221 4 27 "GO:0016790" "thiolester hydrolase activity" 0.714957418127722
-224 0.166613143763821 3 261 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.511037419161713
-441 0.382518286817027 2 26 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.721024317282856
-125 0.680079646526543 2 73 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.876532717196859
1139 0.0866935979889406 2 15 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.377252609998749
-1421 0.144124217600904 2 7 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.476422487855807
-1606 0.163179294627874 3 5 "GO:0016803" "ether hydrolase activity" 0.509192532816391
-1803 0.0202334686609906 2 11 "GO:0016805" "dipeptidase activity" 0.216731577772534
-340 0.254469390806844 2 75 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.607607388929853
-737 0.0500881836802752 2 47 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.310585958207092
776 0.228489276280245 2 16 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.587693914820158
-342 0.137135638819436 2 127 "GO:0016829" "lyase activity" 0.460147896520638
-36 0.93314573085778 2 37 "GO:0016830" "carbon-carbon lyase activity" 0.976368978499147
-84 0.87030649757146 4 25 "GO:0016831" "carboxy-lyase activity" 0.954478554231657
2064 0.0233577672751104 4 8 "GO:0016832" "aldehyde-lyase activity" 0.226811909239105
-220 0.581010278916451 3 42 "GO:0016835" "carbon-oxygen lyase activity" 0.835882038489599
-743 0.141849683479765 2 26 "GO:0016836" "hydro-lyase activity" 0.470299248203745
-1744 0.0971262659904766 2 6 "GO:0016840" "carbon-nitrogen lyase activity" 0.389203814076946
526 0.0339329962202743 2 109 "GO:0016853" "isomerase activity" 0.260763730251202
764 0.34809103560608 3 10 "GO:0016854" "racemase and epimerase activity" 0.69766562492749
208 0.830842254978328 4 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.935852651209158
-548 0.353628072419737 3 19 "GO:0016860" "intramolecular oxidoreductase activity" 0.701816991416575
-629 0.518037235521366 4 7 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.818506265361286
988 0.0603481112140363 3 24 "GO:0016866" "intramolecular transferase activity" 0.335408953514326
2296 0.0116781146708861 2 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.151272322597292
149 0.256919167388722 2 402 "GO:0016874" "ligase activity" 0.610613560469848
-1302 0.0371104133993007 2 17 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.266413810066004
-329 0.686627224105145 2 10 "GO:0016878" "acid-thiol ligase activity" 0.880210273478862
229 0.186893124776044 3 225 "GO:0016879;GO:0004842;GO:0019787;GO:0016881" "ligase activity, forming carbon-nitrogen bonds" 0.52842370812313
-1470 0.131032636680142 2 7 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.450525794017525
-698 0.416131975142401 2 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.736012120067845
84 0.57594195061494 2 307 "GO:0016887;GO:0042623" "ATPase activity" 0.835882038489599
-400 0.660527330991382 2 8 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.864662099558636
1063 0.274744232245164 3 7 "GO:0016889;GO:0016894;GO:0008821" "endodeoxyribonuclease activity, producing 3'-phosphomonoesters" 0.633675102942262
228 0.658808856530833 2 25 "GO:0016891;GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.864444129770728
-63 0.932375865097219 2 12 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.976368978499147
-654 0.309685910496096 3 16 "GO:0016896;GO:0004532" "exoribonuclease activity" 0.671023592749389
-3121 0.00671065538495067 5 5 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 0.113267728770228
-1074 0.237926351511572 3 8 "GO:0016917" "GABA receptor activity" 0.587693914820158
-1135 0.212303719198064 2 8 "GO:0016918" "retinal binding" 0.567388111843791
-1278 0.0200055962278028 2 22 "GO:0016922" "ligand-dependent nuclear receptor binding" 0.216371205803615
510 0.627385325559002 2 6 "GO:0016929" "SUMO-specific protease activity" 0.846134688465773
-233 0.839459139690896 2 5 "GO:0017002" "activin-activated receptor activity" 0.939013650902562
-85 0.584712219294767 2 285 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.835882038489599
-283 0.728309968442021 2 10 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.902378166996619
241 0.522474530924304 2 47 "GO:0017022" "myosin binding" 0.818616916244268
-148 0.797086040959066 3 20 "GO:0017025" "TBP-class protein binding" 0.92520428752114
-2493 0.030368094657292 3 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.245145343827705
210 0.677194115324631 3 26 "GO:0017046" "peptide hormone binding" 0.876532717196859
-90 0.771505877715786 3 70 "GO:0017048" "Rho GTPase binding" 0.911407791914513
-801 0.281390971915432 8 12 "GO:0017049" "GTP-Rho binding" 0.63973376064039
619 0.36885458950445 2 14 "GO:0017056" "structural constituent of nuclear pore" 0.714957418127722
970 0.0307371617066309 2 33 "GO:0017069" "snRNA binding" 0.246339554972567
1468 0.106958025025125 3 8 "GO:0017070" "U6 snRNA binding" 0.401182625851816
-161 0.779313351277507 5 20 "GO:0017075" "syntaxin-1 binding" 0.917711493999094
-635 0.20934379622013 2 26 "GO:0017080" "sodium channel regulator activity" 0.565552555545748
-1238 0.0831283740819287 2 13 "GO:0017081" "chloride channel regulator activity" 0.370420034909074
952 0.0764723134567211 2 23 "GO:0017091" "AU-rich element binding" 0.359332990425298
307 0.770062237900229 3 6 "GO:0017108;GO:0048256" "flap endonuclease activity" 0.911407791914513
-525 0.479692837750161 2 12 "GO:0017110" "nucleoside-diphosphatase activity" 0.784695772766049
248 0.0264705167826515 5 568 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.234647280699634
363 0.447790112308274 3 29 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.758573063650491
-356 0.15886394596949 2 105 "GO:0017124" "SH3 domain binding" 0.504200671823396
467 0.586619356376594 2 9 "GO:0017127;GO:0015248" "sterol transporter activity" 0.835882038489599
-727 0.397335840106699 2 9 "GO:0017128" "phospholipid scramblase activity" 0.733518031940556
-982 0.073980377625987 2 22 "GO:0017134" "fibroblast growth factor binding" 0.353708758263303
14 0.954660585435792 2 119 "GO:0017137" "Rab GTPase binding" 0.983484687517266
238 0.637768076219782 2 26 "GO:0017147" "Wnt-protein binding" 0.848923125849664
-1472 0.201126937661465 3 5 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.55794615856519
-1600 0.0393942839131685 3 11 "GO:0017154" "semaphorin receptor activity" 0.267311668428407
-395 0.580461399845917 2 13 "GO:0017160" "Ral GTPase binding" 0.835882038489599
-123 0.874392405523185 2 11 "GO:0017166" "vinculin binding" 0.955910833908565
-253 0.540686429857672 2 39 "GO:0018024;GO:0016279;GO:0016278" "protein-lysine N-methyltransferase activity" 0.823766026060624
199 0.574091834245632 5 53 "GO:0019003" "GDP binding" 0.835882038489599
692 0.39575525777354 4 10 "GO:0019103" "pyrimidine nucleotide binding" 0.732344447109175
272 0.738306577130331 3 10 "GO:0019104" "DNA N-glycosylase activity" 0.903580791740005
-1002 0.00191563797548034 3 64 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.0520492854801244
-252 0.678762814668941 5 18 "GO:0019200" "carbohydrate kinase activity" 0.876532717196859
-514 0.410411849301246 6 17 "GO:0019201" "nucleotide kinase activity" 0.735779711738961
-1973 0.0865883082922699 6 5 "GO:0019203" "carbohydrate phosphatase activity" 0.377252609998749
102 0.820044253693137 2 33 "GO:0019205" "nucleobase-containing compound kinase activity" 0.932050154675803
391 0.614617349797574 5 11 "GO:0019206" "nucleoside kinase activity" 0.839073195679531
145 0.688960148596446 2 51 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.881172911063652
1337 0.245457079803946 2 5 "GO:0019211" "phosphatase activator activity" 0.594753665758291
-53 0.928432529585061 3 19 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.976368978499147
-631 0.165921521362681 3 32 "GO:0019213;GO:0004407;GO:0033558" "deacetylase activity" 0.511037419161713
1165 0.152415103845301 4 10 "GO:0019215" "intermediate filament binding" 0.494852236040317
1379 0.231001648395674 2 5 "GO:0019237" "centromeric DNA binding" 0.587693914820158
360 0.731783099737896 4 6 "GO:0019238" "cyclohydrolase activity" 0.902378166996619
676 0.265646095406647 2 18 "GO:0019239" "deaminase activity" 0.6230100005958
-526 0.616901074407758 2 6 "GO:0019534" "toxin transporter activity" 0.84026737791956
-1050 0.317993310724847 3 6 "GO:0019763;GO:0019864" "immunoglobulin receptor activity" 0.675672331934715
975 0.172081385890314 4 13 "GO:0019789" "SUMO ligase activity" 0.516707988899757
-465 0.632699821101572 2 7 "GO:0019825" "oxygen binding" 0.846152505560753
-781 0.0445437693874837 3 44 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.287246059820853
-363 0.147447387841333 2 107 "GO:0019838" "growth factor binding" 0.485965651051021
-1498 0.154142817015383 2 6 "GO:0019841" "retinol binding" 0.496286410852996
-418 0.261475430940734 3 48 "GO:0019842" "vitamin binding" 0.6193987917309
742 0.0362889797725862 5 53 "GO:0019843" "rRNA binding" 0.266413810066004
-2538 0.00911579901556821 3 7 "GO:0019855" "calcium channel inhibitor activity" 0.137556154971175
-1538 0.0911962297261519 2 8 "GO:0019865" "immunoglobulin binding" 0.381934279932305
-747 0.411730364237593 3 8 "GO:0019869" "chloride channel inhibitor activity" 0.736012120067845
-967 0.357799547996487 3 6 "GO:0019870" "potassium channel inhibitor activity" 0.70248800165856
47 0.967348325001068 3 5 "GO:0019871" "sodium channel inhibitor activity" 0.98503293788957
269 0.235317577221953 2 131 "GO:0019887;GO:0019207" "kinase regulator activity" 0.587693914820158
849 0.0515784580505494 2 35 "GO:0019894" "kinesin binding" 0.310585958207092
-154 0.179496893481443 4 539 "GO:0019901;GO:0019900" "kinase binding" 0.520647285252885
-26 0.901175708045002 2 155 "GO:0019903;GO:0019902" "phosphatase binding" 0.970780391767834
-6 0.957626474728044 2 559 "GO:0019904" "protein domain specific binding" 0.983484687517266
161 0.56108958907208 3 87 "GO:0019905;GO:0000149" "SNARE binding" 0.831188566790289
-621 0.469188022985694 2 9 "GO:0019911" "structural constituent of myelin sheath" 0.778950011335415
167 0.613749747793688 2 61 "GO:0019955" "cytokine binding" 0.838916833180575
1019 0.170638470344023 3 12 "GO:0019956" "chemokine binding" 0.513830894526723
1216 0.290714643964695 2 5 "GO:0019960" "C-X3-C chemokine binding" 0.651621958504367
-1249 0.234748372787349 3 6 "GO:0019992" "diacylglycerol binding" 0.587693914820158
-687 0.0377950058387862 2 61 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.266413810066004
-805 3.09914551798772e-06 2 228 "GO:0022804" "active transmembrane transporter activity" 0.000313858918821665
-1880 0.0114585421968453 5 12 "GO:0022821" "potassium ion antiporter activity" 0.151272322597292
638 0.372078043785404 7 13 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.714957418127722
1635 0.0446082301158058 4 10 "GO:0022829" "wide pore channel activity" 0.287246059820853
-477 0.374826170359182 2 23 "GO:0022839;GO:0005227" "ion gated channel activity" 0.715442907757784
-724 0.330367082570541 2 12 "GO:0022841;GO:0022840;GO:0022842" "leak channel activity" 0.683714449959697
208 0.789299145127436 3 11 "GO:0023026;GO:0023023" "MHC class II protein complex binding" 0.922477379205363
-530 0.205104152996802 2 38 "GO:0030145" "manganese ion binding" 0.562773464134082
-1048 0.31868591681163 2 6 "GO:0030151" "molybdenum ion binding" 0.675672331934715
-344 0.617000641955296 3 14 "GO:0030159" "receptor signaling complex scaffold activity" 0.84026737791956
-130 0.613319627636026 3 102 "GO:0030165" "PDZ domain binding" 0.838916833180575
-1353 0.0967347259105257 4 10 "GO:0030169" "low-density lipoprotein particle binding" 0.389203814076946
-304 0.468021764479331 2 38 "GO:0030170" "pyridoxal phosphate binding" 0.778173500940261
-782 0.164051151106422 3 21 "GO:0030215" "semaphorin receptor binding" 0.510483190873056
-712 0.381716953826248 3 10 "GO:0030228" "lipoprotein particle receptor activity" 0.720733367054983
-144 0.217909770462014 1 512 "GO:0030234" "enzyme regulator activity" 0.569839165010994
-31 0.974332135364349 2 7 "GO:0030235" "nitric-oxide synthase regulator activity" 0.987853530428098
-27 0.901936898994352 2 143 "GO:0030246" "carbohydrate binding" 0.970780391767834
-1373 0.0918836508275204 2 10 "GO:0030247;GO:0001871" "polysaccharide binding" 0.381934279932305
-831 0.429434111138727 4 6 "GO:0030274" "LIM domain binding" 0.745888890461245
664 0.318337931504558 3 15 "GO:0030275" "LRR domain binding" 0.675672331934715
-353 0.323397225257974 2 52 "GO:0030276" "clathrin binding" 0.681689970985122
362 0.491434257872305 2 24 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.792268832517725
215 0.537716077884706 3 55 "GO:0030295;GO:0019209" "kinase activator activity" 0.823766026060624
-996 0.180403816972723 2 12 "GO:0030296" "protein tyrosine kinase activator activity" 0.520647285252885
-252 0.81026289944626 2 6 "GO:0030306" "ADP-ribosylation factor binding" 0.932050154675803
-252 0.541656514504294 3 39 "GO:0030331" "estrogen receptor binding" 0.823766026060624
222 0.685802014824434 2 22 "GO:0030332" "cyclin binding" 0.880165258657165
-90 0.920900532105156 5 8 "GO:0030346" "protein phosphatase 2B binding" 0.974248046310678
154 0.811117103835848 2 16 "GO:0030371" "translation repressor activity" 0.932050154675803
12 0.975569090578511 3 41 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.987853530428098
-419 0.689887614501175 5 6 "GO:0030375;GO:0010861" "thyroid hormone receptor activator activity" 0.881347250635675
-893 0.179486647616326 2 15 "GO:0030506" "ankyrin binding" 0.520647285252885
-363 0.499854573418312 4 23 "GO:0030507" "spectrin binding" 0.801205747896402
912 0.0659354974077844 2 27 "GO:0030515" "snoRNA binding" 0.33594434214258
-61 0.895684529979812 2 31 "GO:0030544" "Hsp70 protein binding" 0.96828312003396
152 0.730765740794979 1 34 "GO:0030545" "receptor regulator activity" 0.902378166996619
-158 0.758661713411398 2 25 "GO:0030546" "receptor activator activity" 0.906281363099918
1320 0.174819873968184 2 7 "GO:0030547" "receptor inhibitor activity" 0.519331572268152
958 0.292410285737182 2 8 "GO:0030548" "acetylcholine receptor regulator activity" 0.654106542793616
-883 0.0698263111023352 4 28 "GO:0030551" "cyclic nucleotide binding" 0.345717824746673
-824 0.152844322081151 4 20 "GO:0030552" "cAMP binding" 0.494852236040317
-1206 0.185224251455135 2 8 "GO:0030553" "cGMP binding" 0.527496257270642
-1100 0.00467663161956137 2 44 "GO:0030594" "neurotransmitter receptor activity" 0.0922772417505887
457 0.663541701904801 2 6 "GO:0030620" "U2 snRNA binding" 0.865695534275059
737 0.449003123427499 2 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.758573063650491
-96 0.722662137836883 2 92 "GO:0030674;GO:0060090" "binding, bridging" 0.900531894074461
-552 0.406741517450672 2 15 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.735073906226814
389 0.479300541484581 2 22 "GO:0030742" "GTP-dependent protein binding" 0.784695772766049
-2469 0.011161555520779 2 7 "GO:0030881" "beta-2-microglobulin binding" 0.151272322597292
451 0.599166487081146 2 9 "GO:0030898" "actin-dependent ATPase activity" 0.835882038489599
-2395 0.00127722394877515 4 12 "GO:0030955" "potassium ion binding" 0.0395229855259866
1849 0.0421923222280487 2 8 "GO:0030957" "Tat protein binding" 0.281450580611055
-238 0.518938978875048 2 49 "GO:0030971" "receptor tyrosine kinase binding" 0.818506265361286
-2570 0.0255803766338748 2 5 "GO:0030976" "thiamine pyrophosphate binding" 0.234647280699634
514 0.62491156003132 6 6 "GO:0030983;GO:0032135" "mismatched DNA binding" 0.846015829852298
1314 0.106582631147405 4 10 "GO:0031005" "filamin binding" 0.401182625851816
74 0.784731408375926 3 90 "GO:0031072" "heat shock protein binding" 0.920200830453454
251 0.757823459407639 2 10 "GO:0031210" "phosphatidylcholine binding" 0.906281363099918
551 0.213131235576337 3 34 "GO:0031369" "translation initiation factor binding" 0.567388111843791
1390 0.153253161071732 1 7 "GO:0031386" "protein tag" 0.494852236040317
-2038 0.00433583594703335 4 13 "GO:0031402" "sodium ion binding" 0.0894466897221324
-2016 0.0132884971364537 4 10 "GO:0031404" "chloride ion binding" 0.166330177640555
-125 0.571209315721597 3 139 "GO:0031406;GO:0043177" "organic acid binding" 0.835882038489599
575 0.40379620023212 3 14 "GO:0031418" "L-ascorbic acid binding" 0.735073906226814
-1164 0.26816955799826 2 6 "GO:0031419" "cobalamin binding" 0.625157174075316
-1850 0.00231325532211646 3 18 "GO:0031420" "alkali metal ion binding" 0.0599294518334357
-937 0.415550195624303 2 5 "GO:0031432" "titin binding" 0.736012120067845
-490 0.395063321694527 2 20 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.732280433224132
124 0.821442392289328 2 22 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.932050154675803
72 0.908678912590915 5 17 "GO:0031489" "myosin V binding" 0.971466706935009
151 0.625018876093753 2 70 "GO:0031490" "chromatin DNA binding" 0.846015829852298
703 0.0773591227375151 2 42 "GO:0031491" "nucleosome binding" 0.359332990425298
891 0.0838168229959499 5 25 "GO:0031492" "nucleosomal DNA binding" 0.3719997642131
1043 0.36487480068785 4 5 "GO:0031543" "peptidyl-proline dioxygenase activity" 0.710612811129834
385 0.35125345995346 3 39 "GO:0031593" "polyubiquitin binding" 0.699993478333013
928 0.0357939606436452 4 34 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.266413810066004
549 0.00068112938957066 2 261 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.0261647634476454
-960 0.323710946724533 2 7 "GO:0031628" "opioid receptor binding" 0.681689970985122
-522 0.521747327900663 2 10 "GO:0031681" "G-protein beta-subunit binding" 0.818616916244268
-318 0.591093599464206 2 19 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.835882038489599
-670 0.560545845238022 2 5 "GO:0031685" "adenosine receptor binding" 0.831188566790289
248 0.700185977330242 2 16 "GO:0031690" "adrenergic receptor binding" 0.888744243858035
580 0.476108328252019 2 10 "GO:0031701;GO:0031702" "angiotensin receptor binding" 0.783445188189219
-539 0.530361765120499 3 9 "GO:0031748" "D1 dopamine receptor binding" 0.822578334397329
-3131 0.00652996036333893 3 5 "GO:0031749" "D2 dopamine receptor binding" 0.111913474534763
-1040 0.285339579902168 5 7 "GO:0031821" "G-protein coupled serotonin receptor binding" 0.644838117144386
-2494 0.0302684565247786 5 5 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.245145343827705
199 0.806818063449301 5 10 "GO:0031994" "insulin-like growth factor I binding" 0.931394116769452
268 0.798720736838544 5 6 "GO:0031995" "insulin-like growth factor II binding" 0.92520428752114
1017 0.235916467130736 4 9 "GO:0031996" "thioesterase binding" 0.587693914820158
1453 0.166981706081565 3 6 "GO:0032036" "myosin heavy chain binding" 0.511037419161713
-310 0.63056218306205 7 16 "GO:0032041;GO:0017136;GO:0031078;GO:0034979" "NAD-dependent protein deacetylase activity" 0.846152505560753
-17 0.98746608035969 2 6 "GO:0032050" "clathrin heavy chain binding" 0.992577957084871
-651 0.535797919078693 3 6 "GO:0032051" "clathrin light chain binding" 0.823766026060624
-217 0.77084359149928 2 12 "GO:0032183" "SUMO binding" 0.911407791914513
498 0.282220869492879 2 31 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.640313744633538
-29 0.756957083922043 2 827 "GO:0032403" "protein complex binding" 0.906281363099918
227 0.815464640982596 2 7 "GO:0032404" "mismatch repair complex binding" 0.932050154675803
1003 0.383846864827383 2 5 "GO:0032405" "MutLalpha complex binding" 0.721747143728892
-260 0.587643844011938 2 29 "GO:0032452;GO:0032451" "demethylase activity" 0.835882038489599
-878 0.403724332213753 3 6 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.735073906226814
-402 0.60464200286188 3 11 "GO:0032454" "histone demethylase activity (H3-K9 specific)" 0.835882038489599
473 0.603016269952031 2 8 "GO:0032552" "deoxyribonucleotide binding" 0.835882038489599
533 0.612439410462758 4 6 "GO:0032557;GO:0001884" "pyrimidine ribonucleotide binding" 0.838916833180575
194 0.853894806686713 2 6 "GO:0032558;GO:0032554" "purine deoxyribonucleotide binding" 0.946506283232834
-1257 0.0509223790388579 3 16 "GO:0032794" "GTPase activating protein binding" 0.310585958207092
-302 0.77382571863277 2 6 "GO:0032795" "heterotrimeric G-protein binding" 0.912213598472916
37 0.943237408174764 4 24 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.983484687517266
-454 0.173078392351308 2 60 "GO:0032947" "protein complex scaffold" 0.518304648062788
213 0.783618821701678 2 11 "GO:0033130" "acetylcholine receptor binding" 0.919864454558134
-167 0.713355438905571 3 32 "GO:0033293" "monocarboxylic acid binding" 0.895830249004812
-600 0.0969204566059715 3 51 "GO:0033613" "activating transcription factor binding" 0.389203814076946
214 0.826376368349578 2 7 "GO:0034046" "poly(G) binding" 0.933654436451754
-447 0.531426131577454 2 13 "GO:0034185" "apolipoprotein binding" 0.822578334397329
-268 0.707434264908725 4 13 "GO:0034236" "protein kinase A catalytic subunit binding" 0.893185572263719
-372 0.589366294966471 2 14 "GO:0034237" "protein kinase A regulatory subunit binding" 0.835882038489599
586 0.450104842973945 5 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.758573063650491
-2387 0.0141825345111795 2 7 "GO:0034452" "dynactin binding" 0.172293859831219
-2252 0.00868591831104365 3 9 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.136283281669051
289 0.783196575154528 6 6 "GO:0034511" "U3 snoRNA binding" 0.919864454558134
-857 0.136702701873908 5 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.460080996639074
-2229 0.0529115906415751 5 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.316900602014595
-1582 0.103957730013215 5 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.395252256773794
-413 0.650154502373376 2 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.85712676407567
484 0.673954112668616 2 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.875040654443868
-422 0.687901003262863 2 6 "GO:0034711" "inhibin binding" 0.880829560499804
-1356 0.095836674814559 6 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.389112366572874
-27 0.979428080617911 5 6 "GO:0035005;GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.987914423046292
-1948 0.0906061133230732 3 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.381934279932305
-373 0.444317910609446 2 28 "GO:0035035" "histone acetyltransferase binding" 0.755679622013623
226 0.57010580908804 4 42 "GO:0035064" "methylated histone residue binding" 0.835882038489599
105 0.596418035649916 3 173 "GO:0035091" "phosphatidylinositol binding" 0.835882038489599
-17 0.979933067743404 2 15 "GO:0035173" "histone kinase activity" 0.987914423046292
1145 0.275961705186661 3 6 "GO:0035174" "histone serine kinase activity" 0.6347182839707
-106 0.91986417354949 3 6 "GO:0035184" "histone threonine kinase activity" 0.974248046310678
542 0.551724429220194 2 8 "GO:0035197" "siRNA binding" 0.830568938042292
-539 0.487799570779668 2 11 "GO:0035198" "miRNA binding" 0.7898382585008
134 0.851360765964755 2 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.944661820653897
425 0.641028949490477 2 8 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.850503595259301
-485 0.197432006605185 2 47 "GO:0035254" "glutamate receptor binding" 0.552611194367277
265 0.600402324262448 2 26 "GO:0035255" "ionotropic glutamate receptor binding" 0.835882038489599
-1594 0.0633072259987112 2 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.33594434214258
224 0.343955261441953 2 120 "GO:0035257;GO:0051427" "hormone receptor binding" 0.695401381572297
-287 0.358811196538349 2 68 "GO:0035258" "steroid hormone receptor binding" 0.70248800165856
-696 0.265466536129964 2 17 "GO:0035259" "glucocorticoid receptor binding" 0.6230100005958
-439 0.652275561562894 3 7 "GO:0035325" "Toll-like receptor binding" 0.857892542029652
2759 0.0165515325781297 4 5 "GO:0035368" "selenocysteine insertion sequence binding" 0.188147013184046
73 0.928975862803874 2 10 "GO:0035497" "cAMP response element binding" 0.976368978499147
-120 0.901838485692752 3 7 "GO:0035586;GO:0001614;GO:0016502" "purinergic receptor activity" 0.970780391767834
-403 0.376290647811044 2 32 "GO:0035591" "signaling adaptor activity" 0.715442907757784
-522 0.543133878398001 2 9 "GO:0035612" "AP-2 adaptor complex binding" 0.823766026060624
