"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1039 0.259635109490388 2 10 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.727610553909217
-772 0.553684274118202 2 5 "GO:0016433" "rRNA (adenine) methyltransferase activity" 0.891602744600824
110 0.376616840823997 2 584 "GO:0016491" "oxidoreductase activity" 0.811512839290432
-1393 0.241785356335482 2 6 "GO:0016493" "C-C chemokine receptor activity" 0.721869472854829
244 0.851637233081344 2 5 "GO:0016494" "C-X-C chemokine receptor activity" 0.978349254003367
694 0.474992971887864 2 9 "GO:0016500" "protein-hormone receptor activity" 0.858561321051988
-307 0.545558085826191 3 33 "GO:0016504" "peptidase activator activity" 0.890117633574715
-2200 0.0645760954404351 2 6 "GO:0016531;GO:0016530" "metallochaperone activity" 0.535271692390763
13 0.982180831363337 2 24 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.990717958049904
128 0.869483991703672 3 14 "GO:0016594" "glycine binding" 0.978349254003367
-982 0.224808350267196 3 13 "GO:0016595" "glutamate binding" 0.710710212601529
162 0.593109327839342 2 93 "GO:0016597" "amino acid binding" 0.916835230599821
-1 0.999496883193133 4 6 "GO:0016615" "malate dehydrogenase activity" 0.999496883193133
256 0.397324626404558 4 94 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.821787011880531
1067 0.0178900883356017 4 42 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.358946780397264
2475 0.0375302507267815 4 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.465652230961504
47 0.909774350085755 3 50 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.978349254003367
-636 0.329457756043812 4 20 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.784454858644641
-378 0.628161966633065 2 14 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.934953114158321
8 0.993198161713524 4 9 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.9960162556838
1337 0.0404405632246494 3 20 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.467140246677169
1592 0.0490066207753468 2 13 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.501501245516259
-312 0.400847422143034 2 62 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.821876398525908
-1132 0.0200251542052345 4 36 "GO:0016655;GO:0008137;GO:0050136;GO:0003954" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.37262922248115
444 0.324426195035175 3 42 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.78024415564591
1345 0.166336047103901 4 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.671680210972453
159 0.885442727759181 4 7 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.978349254003367
175 0.828817589489449 4 13 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.977072465381025
710 0.265057005849365 3 21 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.736114100511218
365 0.167840081738859 3 123 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.671680210972453
-391 0.385662605602849 2 42 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.811512839290432
1869 0.00416979749795078 4 20 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.177207579007924
2094 0.0311723705100672 4 9 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.426767250383196
-591 0.619419094342138 3 6 "GO:0016722;GO:0016723" "oxidoreductase activity, oxidizing metal ions" 0.92984911007762
-1815 0.127350822344747 3 6 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.631144882123368
465 0.672952122113244 3 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.948822367578869
176 0.389655459491707 2 206 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.813394148697819
1261 0.171298114633207 2 10 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.671680210972453
-50 0.805276013927438 2 210 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.977072465381025
17 0.948280377257698 3 120 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.988745526649946
-304 0.526887950665294 4 37 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.88924245231949
640 0.214898275549128 3 32 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.703032862669031
-117 0.281842545146483 2 782 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.744328639020783
-428 0.414227335159806 3 31 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.829156750548696
-529 0.65664698907351 2 6 "GO:0016778" "diphosphotransferase activity" 0.946031945231551
-70 0.802291449727255 4 109 "GO:0016779" "nucleotidyltransferase activity" 0.977072465381025
-484 0.534625376789246 4 14 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.890117633574715
44 0.915783948539515 3 49 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.978349254003367
-121 0.895705164791596 2 10 "GO:0016783" "sulfurtransferase activity" 0.978349254003367
48 0.708383599735322 3 557 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.966417014117997
410 0.449158856915208 2 29 "GO:0016790" "thiolester hydrolase activity" 0.844410147400895
-61 0.759744625260817 2 217 "GO:0016791" "phosphatase activity" 0.97133441176134
119 0.81995331836263 6 31 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.977072465381025
417 0.185954682111196 2 86 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.684845942932455
-471 0.493219676635115 3 18 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.877740651134121
467 0.671816185504442 2 7 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.948822367578869
-51 0.968594867789519 4 5 "GO:0016803" "ether hydrolase activity" 0.990717958049904
1520 0.0837793914823694 3 11 "GO:0016805" "dipeptidase activity" 0.562953496327083
54 0.865403383757016 3 84 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.978349254003367
-27 0.948741704502912 2 50 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.988745526649946
-1274 0.32831525487562 2 5 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 0.783313769713348
499 0.455628563563253 2 19 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.844410147400895
269 0.259740903199196 2 151 "GO:0016829" "lyase activity" 0.727610553909217
728 0.102054605449926 2 43 "GO:0016830" "carbon-carbon lyase activity" 0.596495010202707
721 0.168850410855342 3 31 "GO:0016831" "carboxy-lyase activity" 0.671680210972453
1171 0.25609728059826 3 8 "GO:0016832" "aldehyde-lyase activity" 0.727610553909217
-347 0.405305093848308 2 49 "GO:0016835" "carbon-oxygen lyase activity" 0.822493449367026
-829 0.102703707557244 4 33 "GO:0016836" "hydro-lyase activity" 0.596495010202707
773 0.45349270900753 2 8 "GO:0016840" "carbon-nitrogen lyase activity" 0.844410147400895
906 0.446435902178717 2 6 "GO:0016846" "carbon-sulfur lyase activity" 0.844410147400895
248 0.362445200370664 2 116 "GO:0016853" "isomerase activity" 0.811512839290432
-807 0.358878059196183 3 11 "GO:0016854" "racemase and epimerase activity" 0.810391946291954
-885 0.421969999900612 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.838967289364685
-239 0.700615659062649 3 22 "GO:0016860" "intramolecular oxidoreductase activity" 0.96356807435975
-691 0.453483048951464 4 10 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.844410147400895
339 0.568811846136996 3 24 "GO:0016866" "intramolecular transferase activity" 0.899286198511101
-1826 0.0764994289523734 2 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.554268868667196
17 0.904783515443217 2 429 "GO:0016874" "ligase activity" 0.978349254003367
82 0.895151692382635 2 22 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.978349254003367
1141 0.15828270390118 2 13 "GO:0016878" "acid-thiol ligase activity" 0.670485917960285
-44 0.816824906381696 2 243 "GO:0016879;GO:0004842;GO:0019787;GO:0016881" "ligase activity, forming carbon-nitrogen bonds" 0.977072465381025
445 0.647116043503617 3 9 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.943760663424836
322 0.740482790257342 2 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.971191115310037
195 0.225436165005672 3 338 "GO:0016887;GO:0042623" "ATPase activity" 0.710710212601529
-1155 0.210454207347867 3 10 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.703032862669031
436 0.636635782984649 2 10 "GO:0016889;GO:0016894;GO:0008821" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.938125604233027
-189 0.771898025012442 2 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.97133441176134
-291 0.604883070933108 2 27 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.924006875035134
-272 0.708651256753756 2 16 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.966417014117997
182 0.797501766261095 2 17 "GO:0016896;GO:0004532" "exoribonuclease activity" 0.973991298815257
1628 0.211818868721536 4 5 "GO:0016901" "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" 0.703032862669031
-2175 0.0676542527821945 2 6 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 0.545100646067235
-79 0.938908839253839 2 8 "GO:0016917" "GABA receptor activity" 0.987332242437658
1911 0.0382387224870271 3 10 "GO:0016918" "retinal binding" 0.465652230961504
31 0.960427234610349 2 22 "GO:0016922" "ligand-dependent nuclear receptor binding" 0.990717958049904
-2403 0.0435023991782126 2 6 "GO:0016929" "SUMO-specific protease activity" 0.489298413613991
1503 0.206733610862056 3 6 "GO:0016934;GO:0005237;GO:0016933" "inhibitory extracellular ligand-gated ion channel activity" 0.703032862669031
1604 0.218694443190836 2 5 "GO:0016936" "galactoside binding" 0.707111495776129
-2809 0.0312138978670072 3 5 "GO:0017002" "activin-activated receptor activity" 0.426767250383196
-264 0.122524842167416 3 300 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.615752504679652
1153 0.211166847029597 2 10 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.703032862669031
-353 0.374560622807672 2 54 "GO:0017022" "myosin binding" 0.811512839290432
73 0.910809735938027 2 20 "GO:0017025" "TBP-class protein binding" 0.978349254003367
-971 0.456195378880003 3 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.844410147400895
576 0.250212098344317 2 34 "GO:0017046" "peptide hormone binding" 0.727610553909217
-489 0.147330295527508 2 75 "GO:0017048" "Rho GTPase binding" 0.660405722499814
211 0.793890626519075 3 13 "GO:0017049" "GTP-Rho binding" 0.973991298815257
-298 0.692685565284839 2 15 "GO:0017056" "structural constituent of nuclear pore" 0.960166258921825
-224 0.660011069299425 2 33 "GO:0017069" "snRNA binding" 0.946031945231551
-1097 0.287246971293329 2 8 "GO:0017070" "U6 snRNA binding" 0.744702100197983
-701 0.259992932895588 4 22 "GO:0017075" "syntaxin-1 binding" 0.727610553909217
-101 0.840347743537618 2 34 "GO:0017080" "sodium channel regulator activity" 0.978349254003367
-72 0.923926003124595 2 15 "GO:0017081" "chloride channel regulator activity" 0.978419023022587
82 0.892735818850275 2 23 "GO:0017091" "AU-rich element binding" 0.978349254003367
-628 0.629885703769493 2 5 "GO:0017108" "5'-flap endonuclease activity" 0.934953114158321
-272 0.736283737631655 6 13 "GO:0017110" "nucleoside-diphosphatase activity" 0.971191115310037
32 0.792193137200083 3 622 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.973991298815257
-683 0.200257834987903 3 30 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.703032862669031
-329 0.240960868907958 2 109 "GO:0017124" "SH3 domain binding" 0.721869472854829
-439 0.617419060721479 5 11 "GO:0017127;GO:0015248" "sterol transporter activity" 0.92984911007762
1384 0.133276817934676 5 10 "GO:0017128" "phospholipid scramblase activity" 0.639837081222977
-179 0.768699486879451 4 23 "GO:0017134" "fibroblast growth factor binding" 0.97133441176134
-155 0.550791314651714 4 127 "GO:0017137" "Rab GTPase binding" 0.891074715895444
203 0.707675893868096 2 29 "GO:0017147" "Wnt-protein binding" 0.966417014117997
2014 0.122390065888078 3 5 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.615752504679652
-714 0.416837681864708 2 11 "GO:0017154" "semaphorin receptor activity" 0.831563010611858
23 0.977018608532413 2 13 "GO:0017160" "Ral GTPase binding" 0.990717958049904
-739 0.380324586668883 2 12 "GO:0017166" "vinculin binding" 0.811512839290432
141 0.720861029955358 2 55 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "histone methyltransferase activity" 0.971191115310037
-2360 0.0702637886053981 2 5 "GO:0018812" "3-hydroxyacyl-CoA dehydratase activity" 0.546524568399714
-44 0.910014018227904 3 56 "GO:0019003" "GDP binding" 0.978349254003367
-258 0.769127216100049 2 11 "GO:0019103" "pyrimidine nucleotide binding" 0.97133441176134
91 0.917759642711832 5 11 "GO:0019104" "DNA N-glycosylase activity" 0.978349254003367
-1295 0.000319369477552542 5 66 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.062862558831592
2264 0.000992441547954264 5 18 "GO:0019200" "carbohydrate kinase activity" 0.106552133466726
-583 0.410147034605662 3 17 "GO:0019201" "nucleotide kinase activity" 0.827588890221794
1294 0.240372400559447 6 7 "GO:0019203;GO:0050308" "carbohydrate phosphatase activity" 0.721869472854829
-4 0.993486155118981 2 36 "GO:0019205" "nucleobase-containing compound kinase activity" 0.9960162556838
-208 0.796608878812341 6 13 "GO:0019206" "nucleoside kinase activity" 0.973991298815257
-152 0.704527957182789 2 53 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.965121043022824
2156 0.0700033435160264 2 6 "GO:0019211" "phosphatase activator activity" 0.546524568399714
-254 0.704540973000327 3 19 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.965121043022824
-602 0.243382336064097 2 32 "GO:0019213;GO:0004407;GO:0033558" "deacetylase activity" 0.721869472854829
248 0.787958566913769 2 10 "GO:0019215" "intermediate filament binding" 0.973991298815257
1020 0.433964956631351 2 5 "GO:0019237" "centromeric DNA binding" 0.844337090249795
-220 0.853421133993807 5 6 "GO:0019238" "cyclohydrolase activity" 0.978349254003367
1207 0.0522744725062397 2 22 "GO:0019239" "deaminase activity" 0.501501245516259
528 0.657052177742722 2 6 "GO:0019534" "toxin transporter activity" 0.946031945231551
2118 0.0752004453589929 2 6 "GO:0019763" "immunoglobulin receptor activity" 0.553234185211999
40 0.958904165372287 2 14 "GO:0019789" "SUMO ligase activity" 0.990717958049904
217 0.788241777982664 2 13 "GO:0019825" "oxygen binding" 0.973991298815257
-218 0.602168172959367 5 49 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.922387305142688
-867 0.00165317045268502 2 113 "GO:0019838" "growth factor binding" 0.150184177278539
1572 0.153604620087591 3 7 "GO:0019841" "retinol binding" 0.666937707071489
104 0.789903543651158 3 56 "GO:0019842" "vitamin binding" 0.973991298815257
-531 0.177726788015238 2 55 "GO:0019843" "rRNA binding" 0.671680210972453
-32 0.975069179655145 2 8 "GO:0019855" "calcium channel inhibitor activity" 0.990717958049904
295 0.821188369461768 2 5 "GO:0019864" "IgG binding" 0.977072465381025
813 0.355176196216185 4 11 "GO:0019865" "immunoglobulin binding" 0.806659784098682
221 0.819824687905627 3 9 "GO:0019869" "chloride channel inhibitor activity" 0.977072465381025
-1307 0.272134071812974 2 6 "GO:0019870" "potassium channel inhibitor activity" 0.737501261506877
-563 0.636418379699064 3 6 "GO:0019871" "sodium channel inhibitor activity" 0.938125604233027
-190 0.444948841474189 3 139 "GO:0019887;GO:0019207" "kinase regulator activity" 0.844410147400895
-266 0.569813213073862 2 39 "GO:0019894" "kinesin binding" 0.899664979465549
-343 0.00609631224424412 4 575 "GO:0019901;GO:0019900" "kinase binding" 0.20570699315578
-488 0.0343343069215004 2 162 "GO:0019903;GO:0019902" "phosphatase binding" 0.455604679486427
-434 0.000373860252665949 3 608 "GO:0019904" "protein domain specific binding" 0.063075565485498
-234 0.444229017140177 3 92 "GO:0019905;GO:0000149" "SNARE binding" 0.844410147400895
-1768 0.0551635680716119 2 10 "GO:0019911" "structural constituent of myelin sheath" 0.508970108535732
-402 0.240761140579742 2 73 "GO:0019955" "cytokine binding" 0.721869472854829
-33 0.967374806397264 2 13 "GO:0019956" "chemokine binding" 0.990717958049904
439 0.736123381125848 3 5 "GO:0019960" "C-X3-C chemokine binding" 0.971191115310037
-748 0.497233084538749 3 7 "GO:0019992" "diacylglycerol binding" 0.877740651134121
183 0.574948016137208 3 80 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.900548550474858
-2 0.991160765740234 2 276 "GO:0022804" "active transmembrane transporter activity" 0.995374884642191
-667 0.391854634776546 4 14 "GO:0022821" "potassium ion antiporter activity" 0.815524093931129
707 0.278212394722288 7 20 "GO:0022824;GO:0022835" "transmitter-gated ion channel activity" 0.744328639020783
693 0.373646838677574 4 14 "GO:0022829" "wide pore channel activity" 0.811512839290432
-454 0.427147316959812 2 26 "GO:0022839;GO:0005227" "ion gated channel activity" 0.842766667045062
-1819 0.0245498541365637 4 13 "GO:0022841;GO:0022840;GO:0022842" "narrow pore channel activity" 0.393451068451459
1762 0.0238002871574799 2 14 "GO:0023026;GO:0023023" "MHC class II protein complex binding" 0.393451068451459
-346 0.443258969571532 2 42 "GO:0030145" "manganese ion binding" 0.844410147400895
-342 0.793135752450525 2 5 "GO:0030151" "molybdenum ion binding" 0.973991298815257
-1320 0.0902429050171116 3 14 "GO:0030159" "receptor signaling complex scaffold activity" 0.579222124050048
-832 0.00361483023248137 2 105 "GO:0030165" "PDZ domain binding" 0.177207579007924
26 0.974208587359683 4 13 "GO:0030169" "low-density lipoprotein particle binding" 0.990717958049904
916 0.0397666532627009 2 43 "GO:0030170" "pyridoxal phosphate binding" 0.467140246677169
965 0.129590405674099 2 21 "GO:0030215" "semaphorin receptor binding" 0.635046759755647
428 0.642924170743523 3 10 "GO:0030228" "lipoprotein particle receptor activity" 0.943221671612547
-300 0.0175363039918362 1 565 "GO:0030234" "enzyme regulator activity" 0.358946780397264
-1304 0.236548852007145 2 7 "GO:0030235" "nitric-oxide synthase regulator activity" 0.721869472854829
-71 0.754688960457254 2 169 "GO:0030246" "carbohydrate binding" 0.971191115310037
-769 0.381651796411868 2 11 "GO:0030247;GO:0001871" "polysaccharide binding" 0.811512839290432
-507 0.669968799882781 2 6 "GO:0030274" "LIM domain binding" 0.948822367578869
-1366 0.0611072050068567 2 16 "GO:0030275" "LRR domain binding" 0.530644184655131
-364 0.364715394740122 2 53 "GO:0030276" "clathrin binding" 0.811512839290432
748 0.19996666138983 5 25 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.703032862669031
-274 0.474752203920545 4 58 "GO:0030295;GO:0019209" "kinase activator activity" 0.858561321051988
-439 0.572898265143854 2 14 "GO:0030296" "protein tyrosine kinase activator activity" 0.899949978811945
1142 0.337162108590277 3 6 "GO:0030306" "ADP-ribosylation factor binding" 0.797972846182599
43 0.924215352534095 4 41 "GO:0030331" "estrogen receptor binding" 0.978419023022587
-61 0.918758986663824 2 24 "GO:0030332" "cyclin binding" 0.978349254003367
-1053 0.306864025897791 6 8 "GO:0030346" "protein phosphatase 2B binding" 0.75344368936651
-1450 0.0466864789996879 2 16 "GO:0030371" "translation repressor activity" 0.496727312600283
-219 0.619636959890844 2 44 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.92984911007762
-1976 0.0968312589100576 5 6 "GO:0030375;GO:0010861" "thyroid hormone receptor activator activity" 0.592527029910767
562 0.666520412532468 3 5 "GO:0030492" "hemoglobin binding" 0.948822367578869
-1147 0.0951863307676874 2 18 "GO:0030506" "ankyrin binding" 0.592527029910767
-446 0.427239704418013 2 27 "GO:0030507" "spectrin binding" 0.842766667045062
822 0.143294248252947 2 27 "GO:0030515" "snoRNA binding" 0.660405722499814
-349 0.485981293879047 2 34 "GO:0030544" "Hsp70 protein binding" 0.872621316415085
-853 0.0647075811708847 1 40 "GO:0030545" "receptor regulator activity" 0.535271692390763
-878 0.117854042151258 2 27 "GO:0030546" "receptor activator activity" 0.615752504679652
-721 0.412042563463518 2 11 "GO:0030547" "receptor inhibitor activity" 0.827588890221794
-2332 0.023675988909622 2 8 "GO:0030548" "acetylcholine receptor regulator activity" 0.393451068451459
162 0.743168678252195 2 35 "GO:0030551" "cyclic nucleotide binding" 0.971191115310037
-34 0.955301675501149 2 23 "GO:0030552" "cAMP binding" 0.989741982147445
531 0.511342066357327 4 13 "GO:0030553" "cGMP binding" 0.880313382460646
364 0.327372412474164 2 62 "GO:0030594" "neurotransmitter receptor activity" 0.782645382858275
-33 0.978256863961596 2 6 "GO:0030620" "U2 snRNA binding" 0.990717958049904
695 0.527970926619688 2 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.88924245231949
210 0.474984411532137 2 99 "GO:0030674;GO:0060090" "binding, bridging" 0.858561321051988
-1308 0.0823659180786543 4 15 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.562953496327083
1743 0.00416893997862427 3 23 "GO:0030742" "GTP-dependent protein binding" 0.177207579007924
1689 0.0669294712348636 2 10 "GO:0030881" "beta-2-microglobulin binding" 0.545100646067235
-1594 0.0838650009455393 2 10 "GO:0030898" "actin-dependent ATPase activity" 0.562953496327083
-1217 0.132506493693871 2 13 "GO:0030955" "potassium ion binding" 0.638735383887598
-295 0.774510682317992 2 8 "GO:0030957" "Tat protein binding" 0.97133441176134
-275 0.505596631822812 2 50 "GO:0030971" "receptor tyrosine kinase binding" 0.880313382460646
232 0.858864078808794 3 5 "GO:0030976" "thiamine pyrophosphate binding" 0.978349254003367
-566 0.582928921022042 6 8 "GO:0030983" "mismatched DNA binding" 0.906653837151374
-50 0.954969447750763 2 11 "GO:0031005" "filamin binding" 0.989741982147445
-322 0.279350195196393 3 97 "GO:0031072" "heat shock protein binding" 0.744328639020783
-330 0.695210767327722 2 12 "GO:0031210" "phosphatidylcholine binding" 0.962536830262649
-434 0.385774835150847 2 34 "GO:0031369" "translation initiation factor binding" 0.811512839290432
473 0.668035152107501 1 7 "GO:0031386" "protein tag" 0.948822367578869
-542 0.537712088587547 2 11 "GO:0031404" "chloride ion binding" 0.890117633574715
-90 0.700850953323476 2 159 "GO:0031406;GO:0043177" "organic acid binding" 0.96356807435975
-1384 0.044138995735699 2 18 "GO:0031418" "L-ascorbic acid binding" 0.491684522664155
-1378 0.211174663441928 2 7 "GO:0031419" "cobalamin binding" 0.703032862669031
-212 0.745390517506411 5 20 "GO:0031420;GO:0031402" "alkali metal ion binding" 0.971191115310037
2947 0.00424447169455859 2 8 "GO:0031432" "titin binding" 0.177207579007924
-441 0.4993446970901 2 20 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.878324976608987
-268 0.660050645839379 6 23 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.946031945231551
-168 0.806524056571567 2 18 "GO:0031489" "myosin V binding" 0.977072465381025
365 0.255899034717871 4 83 "GO:0031490" "chromatin DNA binding" 0.727610553909217
-161 0.69766783992301 2 50 "GO:0031491" "nucleosome binding" 0.96356807435975
-187 0.71288622244186 3 33 "GO:0031492" "nucleosomal DNA binding" 0.969952337216402
-752 0.465795488732824 2 8 "GO:0031543" "peptidyl-proline dioxygenase activity" 0.852264384835742
-607 0.183338728470187 2 41 "GO:0031593" "polyubiquitin binding" 0.680890057620411
-357 0.450736937365573 2 38 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.844410147400895
-202 0.257957636972223 2 273 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.727610553909217
-1354 0.219144711983879 2 7 "GO:0031628" "opioid receptor binding" 0.707111495776129
-1269 0.131845538940959 2 12 "GO:0031681" "G-protein beta-subunit binding" 0.638154022497019
-706 0.256109111048673 2 22 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.727610553909217
-1029 0.387388861683694 2 6 "GO:0031685" "adenosine receptor binding" 0.811512839290432
-1347 0.0569403871263265 2 17 "GO:0031690" "adrenergic receptor binding" 0.509443918152967
-1384 0.100148240759899 2 12 "GO:0031701;GO:0031702" "angiotensin receptor binding" 0.595594384101783
-1172 0.324619075855072 2 6 "GO:0031730" "CCR5 chemokine receptor binding" 0.78024415564591
-1988 0.0311100488658401 6 10 "GO:0031748" "D1 dopamine receptor binding" 0.426767250383196
-3355 0.0100669405285361 3 5 "GO:0031749" "D2 dopamine receptor binding" 0.28063174267337
177 0.872754618925398 2 7 "GO:0031821" "G-protein coupled serotonin receptor binding" 0.978349254003367
-514 0.665584277037734 4 6 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.948822367578869
-163 0.852675421074961 3 11 "GO:0031994" "insulin-like growth factor I binding" 0.978349254003367
-635 0.564768257488289 5 7 "GO:0031995" "insulin-like growth factor II binding" 0.899286198511101
22 0.981695765642227 3 9 "GO:0031996" "thioesterase binding" 0.990717958049904
543 0.576211319605707 2 9 "GO:0032036" "myosin heavy chain binding" 0.90133187874747
-921 0.206526584711903 2 16 "GO:0032041;GO:0017136;GO:0031078;GO:0034979" "NAD-dependent protein deacetylase activity" 0.703032862669031
-501 0.674057549871864 4 6 "GO:0032050" "clathrin heavy chain binding" 0.948822367578869
-52 0.965519284945066 3 6 "GO:0032051" "clathrin light chain binding" 0.990717958049904
573 0.660059545191192 2 5 "GO:0032135" "DNA insertion or deletion binding" 0.946031945231551
-678 0.384537925787852 3 14 "GO:0032183" "SUMO binding" 0.811512839290432
320 0.806061374518989 4 5 "GO:0032184" "SUMO polymer binding" 0.977072465381025
-199 0.699494714331429 2 32 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.96356807435975
-50 0.626702297982634 2 890 "GO:0032403" "protein complex binding" 0.934953114158321
333 0.762680074534936 2 7 "GO:0032404" "mismatch repair complex binding" 0.97133441176134
1431 0.272269729057577 5 5 "GO:0032405" "MutLalpha complex binding" 0.737501261506877
371 0.486185288908659 2 30 "GO:0032452;GO:0032451" "demethylase activity" 0.872621316415085
-976 0.412009175036009 4 6 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.827588890221794
-903 0.304360481626966 4 11 "GO:0032454" "histone demethylase activity (H3-K9 specific)" 0.750416970357927
1068 0.3000211349344 3 8 "GO:0032552" "deoxyribonucleotide binding" 0.747894623627134
625 0.599305516429349 2 6 "GO:0032557;GO:0001884" "pyrimidine ribonucleotide binding" 0.921588300655028
