"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
304 0.672139410041832 5 13 "GO:0071339;GO:0044665" "MLL1/2 complex" 0.889396593085657
1039 0.288351035996406 3 7 "GO:0071439" "clathrin complex" 0.595804191096675
370 0.748968662092042 2 5 "GO:0071458" "integral component of cytoplasmic side of endoplasmic reticulum membrane" 0.929118321345242
1594 0.168509237604846 2 5 "GO:0071541" "eukaryotic translation initiation factor 3 complex, eIF3m" 0.456089052194934
-13 0.985105300033642 6 13 "GO:0071564;GO:0071565" "npBAF complex" 0.99525266907031
222 0.847783047716377 2 5 "GO:0071598" "neuronal ribonucleoprotein granule" 0.954425000224291
498 0.505494370338343 4 12 "GO:0071782" "endoplasmic reticulum tubular network" 0.783366615480255
66 0.954630706144959 2 5 "GO:0071817" "MMXD complex" 0.985169827681522
-738 0.0753742960068925 2 39 "GO:0071944" "cell periphery" 0.283851084241953
-1274 0.00812613907805818 2 29 "GO:0072562" "blood microparticle" 0.0700344881069488
1068 0.029123259889636 2 28 "GO:0072686" "mitotic spindle" 0.156358485473046
189 0.792902278319672 5 13 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.94194738822744
654 0.0211933853004563 4 84 "GO:0090575;GO:0044798" "nuclear transcription factor complex" 0.125518535320002
-253 0.81109623981128 2 6 "GO:0097038" "perinuclear endoplasmic reticulum" 0.948450784434181
239 0.46090612948478 2 64 "GO:0097223" "sperm part" 0.756625350407346
-370 0.650871521576206 2 10 "GO:0097225" "sperm midpiece" 0.880263573919941
672 0.314781326761996 5 15 "GO:0097346" "INO80-type complex" 0.622905646613617
-2155 0.00576661632504982 2 11 "GO:0097386" "glial cell projection" 0.0552147407201757
-2014 0.0036065114736012 2 14 "GO:0097440" "apical dendrite" 0.0407287071587722
-2631 0.00403047686758316 4 8 "GO:0097449" "astrocyte projection" 0.0446390999245925
-425 2.55236586723275e-07 2 1126 "GO:0097458;GO:0043005" "neuron part" 1.8575551589305e-05
-828 0.365410562060115 2 8 "GO:0097470" "ribbon synapse" 0.670431143275561
1267 0.141802846674127 3 9 "GO:0097542" "ciliary tip" 0.408382093276074
1195 0.084064336954834 3 14 "GO:0097546" "ciliary base" 0.302421606778958
33 0.732008689893148 2 767 "GO:0098588" "bounding membrane of organelle" 0.929114236414087
-313 0.00581651467128568 2 554 "GO:0098589" "membrane region" 0.0552147407201757
-495 0.00089706557418922 2 312 "GO:0098590" "plasma membrane region" 0.0154625776603668
366 0.000769657824201834 2 607 "GO:1902494" "catalytic complex" 0.0140034965236723
47 0.889164795950494 3 59 "GO:1902554;GO:1902911" "protein kinase complex" 0.964243280376778
-347 0.764156858494502 2 5 "GO:1990124" "messenger ribonucleoprotein complex" 0.939067058750279
272 0.346583841724685 2 81 "GO:1990204" "oxidoreductase complex" 0.652334529682956
514 0.000841320168274257 4 292 "GO:1990234" "transferase complex" 0.014893640816747
